"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00023738","1976-06","-35.39","138.4652","216.0","MYPONGA, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","81.0",",a,,a","","","","","",""
"ASN00023738","1976-07","-35.39","138.4652","216.0","MYPONGA, AS","","","7","3,a","2","3,a","0","3,a","","","","","","","","","","","","","19760729",",3,a","","","","","5.0","3,,a,29,","","","","","","","31.0",",a,,a","","","","","",""
"ASN00023738","1976-08","-35.39","138.4652","216.0","MYPONGA, AS","","","12","4,a","8","4,a","0","4,a","","","","","","","","","","","","","19760810",",4,a","","","","","13.2","4,,a,10,","","","","","","","96.0",",a,,a","","","","","",""
"ASN00023738","1976-09","-35.39","138.4652","216.0","MYPONGA, AS","","","15",",a","10",",a","0",",a","","","","","","","","","","","","","19760921",",,a","","","","","17.8",",,a,21,","","","","","","","73.0",",,,a","","","","","",""
"ASN00023738","1976-10","-35.39","138.4652","216.0","MYPONGA, AS","","","10",",a","8",",a","2",",a","","","","","","","","","","","","","19761003",",,a","","","","","29.6",",,a,03,","","","","","","","98.4",",,,a","","","","","",""
"ASN00023738","1976-11","-35.39","138.4652","216.0","MYPONGA, AS","","","6",",a","4",",a","0",",a","","","","","","","","","","","","","19761115",",,a","","","","","10.0",",,a,15,","","","","","","","33.0",",,,a","","","","","",""
"ASN00023738","1976-12","-35.39","138.4652","216.0","MYPONGA, AS","","","6","4,a","4","4,a","0","4,a","","","","","","","","","","","","","19761215",",4,a","","","","","6.0","4,,a,15,","","","","","","","20.4",",a,,a","","","","","",""
"ASN00023738","1977-01","-35.39","138.4652","216.0","MYPONGA, AS","","","5",",a","5",",a","0",",a","","","","","","","","","","","","","19770114",",,a","","","","","20.0",",,a,14,","","","","","","","45.0",",,,a","","","","","",""
"ASN00023738","1977-02","-35.39","138.4652","216.0","MYPONGA, AS","","","2",",a","2",",a","0",",a","","","","","","","","","","","","","19770224",",,a","","","","","6.0",",,a,24,","","","","","","","11.0",",,,a","","","","","",""
"ASN00023738","1977-03","-35.39","138.4652","216.0","MYPONGA, AS","","","9",",a","3",",a","0",",a","","","","","","","","","","","","","19770314",",,a","","","","","7.0",",,a,14,","","","","","","","21.2",",,,a","","","","","",""
"ASN00023738","1977-04","-35.39","138.4652","216.0","MYPONGA, AS","","","4",",a","2",",a","0",",a","","","","","","","","","","","","","19770406",",,a","","","","","18.0",",,a,06,","","","","","","","24.0",",,,a","","","","","",""
"ASN00023738","1977-05","-35.39","138.4652","216.0","MYPONGA, AS","","","11",",a","9",",a","0",",a","","","","","","","","","","","","","19770523",",,a","","","","","23.0",",,a,23,","","","","","","","100.0",",,,a","","","","","",""
"ASN00023738","1977-06","-35.39","138.4652","216.0","MYPONGA, AS","","","14",",a","10",",a","1",",a","","","","","","","","","","","","","19770620",",,a","","","","","27.0",",,a,20,","","","","","","","106.0",",,,a","","","","","",""
"ASN00023738","1977-07","-35.39","138.4652","216.0","MYPONGA, AS","","","9",",a","4",",a","1",",a","","","","","","","","","","","","","19770725",",,a","","","","","34.0",",,a,25,","","","","","","","57.0",",,,a","","","","","",""
"ASN00023738","1977-08","-35.39","138.4652","216.0","MYPONGA, AS","","","9",",a","6",",a","0",",a","","","","","","","","","","","","","19770803",",,a","","","","","11.0",",,a,03,","","","","","","","48.0",",,,a","","","","","",""
"ASN00023738","1977-09","-35.39","138.4652","216.0","MYPONGA, AS","","","8",",a","7",",a","0",",a","","","","","","","","","","","","","19770909",",,a","","","","","20.0",",,a,09,","","","","","","","63.0",",,,a","","","","","",""
"ASN00023738","1977-10","-35.39","138.4652","216.0","MYPONGA, AS","","","9",",a","3",",a","0",",a","","","","","","","","","","","","","19771014",",,a","","","","","16.0",",,a,14,","","","","","","","34.3",",,,a","","","","","",""
"ASN00023738","1977-11","-35.39","138.4652","216.0","MYPONGA, AS","","","4",",a","4",",a","0",",a","","","","","","","","","","","","","19771110",",,a","","","","","8.0",",,a,10,","","","","","","","25.0",",,,a","","","","","",""
"ASN00023738","1977-12","-35.39","138.4652","216.0","MYPONGA, AS","","","3",",a","3",",a","0",",a","","","","","","","","","","","","","19771202",",,a","","","","","12.0",",,a,02,","","","","","","","20.0",",,,a","","","","","",""
"ASN00023738","1978-01","-35.39","138.4652","216.0","MYPONGA, AS","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","19780123",",,a","","","","","9.0",",,a,23,","","","","","","","9.0",",,,a","","","","","",""
"ASN00023738","1978-02","-35.39","138.4652","216.0","MYPONGA, AS","","","2",",a","0",",a","0",",a","","","","","","","","","","","","","19780208",",,a","","","","","2.0",",,a,08,","","","","","","","3.0",",,,a","","","","","",""
"ASN00023738","1978-03","-35.39","138.4652","216.0","MYPONGA, AS","","","6",",a","3",",a","0",",a","","","","","","","","","","","","","19780322",",,a","","","","","17.0",",,a,22,","","","","","","","29.7",",,,a","","","","","",""
"ASN00023738","1978-04","-35.39","138.4652","216.0","MYPONGA, AS","","","9",",a","5",",a","0",",a","","","","","","","","","","","","","19780410",",,a","","","","","15.0",",,a,10,","","","","","","","56.0",",,,a","","","","","",""
"ASN00023738","1978-05","-35.39","138.4652","216.0","MYPONGA, AS","","","15",",a","8",",a","0",",a","","","","","","","","","","","","","19780508",",,a","","","","","20.0",",,a,08,","","","","","","","81.1",",,,a","","","","","",""
"ASN00023738","1978-06","-35.39","138.4652","216.0","MYPONGA, AS","","","18",",a","13",",a","3",",a","","","","","","","","","","","","","19780603",",,a","","","","","46.0",",,a,03,","","","","","","","203.7",",,,a","","","","","",""
"ASN00023738","1978-07","-35.39","138.4652","216.0","MYPONGA, AS","","","17",",a","14",",a","0",",a","","","","","","","","","","","","","19780718",",,a","","","","","23.0",",,a,18,","","","","","","","139.0",",,,a","","","","","",""
"ASN00023738","1978-08","-35.39","138.4652","216.0","MYPONGA, AS","","","15",",a","10",",a","1",",a","","","","","","","","","","","","","19780807",",,a","","","","","27.0",",,a,07,","","","","","","","126.0",",,,a","","","","","",""
"ASN00023738","1978-09","-35.39","138.4652","216.0","MYPONGA, AS","","","18",",a","12",",a","0",",a","","","","","","","","","","","","","19780918","+,,a","","","","","18.0",",,a,18,+","","","","","","","115.1",",,,a","","","","","",""
"ASN00023738","1978-10","-35.39","138.4652","216.0","MYPONGA, AS","","","8",",a","5",",a","0",",a","","","","","","","","","","","","","19781026",",,a","","","","","7.0",",,a,26,","","","","","","","32.2",",,,a","","","","","",""
"ASN00023738","1978-11","-35.39","138.4652","216.0","MYPONGA, AS","","","9",",a","4",",a","1",",a","","","","","","","","","","","","","19781120",",,a","","","","","46.0",",,a,20,","","","","","","","64.2",",,,a","","","","","",""
"ASN00023738","1978-12","-35.39","138.4652","216.0","MYPONGA, AS","","","2","3,a","2","3,a","0","3,a","","","","","","","","","","","","","19781204",",3,a","","","","","8.4","3,,a,04,","","","","","","","16.1",",a,,a","","","","","",""
"ASN00023738","1979-01","-35.39","138.4652","216.0","MYPONGA, AS","","","2",",a","2",",a","0",",a","","","","","","","","","","","","","19790117",",,a","","","","","12.5",",,a,17,","","","","","","","20.9",",,,a","","","","","",""
"ASN00023738","1979-02","-35.39","138.4652","216.0","MYPONGA, AS","","","7",",a","6",",a","0",",a","","","","","","","","","","","","","19790224",",,a","","","","","24.0",",,a,24,","","","","","","","54.1",",,,a","","","","","",""
"ASN00023738","1979-03","-35.39","138.4652","216.0","MYPONGA, AS","","","4",",a","2",",a","0",",a","","","","","","","","","","","","","19790302",",,a","","","","","8.4",",,a,02,","","","","","","","13.6",",,,a","","","","","",""
"ASN00023738","1979-04","-35.39","138.4652","216.0","MYPONGA, AS","","","11",",a","7",",a","0",",a","","","","","","","","","","","","","19790417",",,a","","","","","18.0",",,a,17,","","","","","","","69.5",",,,a","","","","","",""
"ASN00023738","1979-05","-35.39","138.4652","216.0","MYPONGA, AS","","","14",",a","10",",a","0",",a","","","","","","","","","","","","","19790528",",,a","","","","","20.0",",,a,28,","","","","","","","86.0",",,,a","","","","","",""
"ASN00023738","1979-06","-35.39","138.4652","216.0","MYPONGA, AS","","","10",",a","4",",a","0",",a","","","","","","","","","","","","","19790608",",,a","","","","","20.0",",,a,08,","","","","","","","63.0",",,,a","","","","","",""
"ASN00023738","1979-07","-35.39","138.4652","216.0","MYPONGA, AS","","","12",",a","8",",a","1",",a","","","","","","","","","","","","","19790723",",,a","","","","","37.8",",,a,23,","","","","","","","102.2",",,,a","","","","","",""
"ASN00023738","1979-08","-35.39","138.4652","216.0","MYPONGA, AS","","","13",",a","11",",a","2",",a","","","","","","","","","","","","","19790827",",,a","","","","","37.0",",,a,27,","","","","","","","141.6",",,,a","","","","","",""
"ASN00023738","1979-09","-35.39","138.4652","216.0","MYPONGA, AS","","","10",",a","9",",a","2",",a","","","","","","","","","","","","","19790928",",,a","","","","","28.0",",,a,28,","","","","","","","120.4",",,,a","","","","","",""
"ASN00023738","1979-10","-35.39","138.4652","216.0","MYPONGA, AS","","","5",",a","5",",a","1",",a","","","","","","","","","","","","","19791010",",,a","","","","","30.2",",,a,10,","","","","","","","57.4",",,,a","","","","","",""
"ASN00023738","1979-11","-35.39","138.4652","216.0","MYPONGA, AS","","","2",",a","1",",a","1",",a","","","","","","","","","","","","","19791115",",,a","","","","","39.6",",,a,15,","","","","","","","41.6",",,,a","","","","","",""
"ASN00023738","1979-12","-35.39","138.4652","216.0","MYPONGA, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19791231","+,,a","","","","","0.0",",,a,31,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00023738","1980-01","-35.39","138.4652","216.0","MYPONGA, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19800131","+,,a","","","","","0.0",",,a,31,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00023738","1980-02","-35.39","138.4652","216.0","MYPONGA, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19800229","+,,a","","","","","0.0",",,a,29,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00023738","1980-03","-35.39","138.4652","216.0","MYPONGA, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19800331","+,,a","","","","","0.0",",,a,31,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00023738","1980-04","-35.39","138.4652","216.0","MYPONGA, AS","","","6",",a","6",",a","2",",a","","","","","","","","","","","","","19800418",",,a","","","","","36.4",",,a,18,","","","","","","","79.2",",,,a","","","","","",""
"ASN00023738","1980-05","-35.39","138.4652","216.0","MYPONGA, AS","","","4",",a","3",",a","0",",a","","","","","","","","","","","","","19800520",",,a","","","","","14.2",",,a,20,","","","","","","","32.8",",,,a","","","","","",""
"ASN00023738","1980-06","-35.39","138.4652","216.0","MYPONGA, AS","","","11",",a","8",",a","2",",a","","","","","","","","","","","","","19800617",",,a","","","","","30.2",",,a,17,","","","","","","","137.4",",,,a","","","","","",""
"ASN00023738","1980-07","-35.39","138.4652","216.0","MYPONGA, AS","","","14",",a","11",",a","1",",a","","","","","","","","","","","","","19800728",",,a","","","","","27.2",",,a,28,","","","","","","","105.4",",,,a","","","","","",""
"ASN00023738","1980-08","-35.39","138.4652","216.0","MYPONGA, AS","","","9",",a","6",",a","0",",a","","","","","","","","","","","","","19800807",",,a","","","","","17.2",",,a,07,","","","","","","","61.2",",,,a","","","","","",""
"ASN00023738","1980-09","-35.39","138.4652","216.0","MYPONGA, AS","","","6",",a","6",",a","0",",a","","","","","","","","","","","","","19800909",",,a","","","","","11.8",",,a,09,","","","","","","","32.0",",,,a","","","","","",""
"ASN00023738","1980-10","-35.39","138.4652","216.0","MYPONGA, AS","","","8",",a","6",",a","1",",a","","","","","","","","","","","","","19801006",",,a","","","","","41.0",",,a,06,","","","","","","","100.0",",,,a","","","","","",""
"ASN00023738","1980-11","-35.39","138.4652","216.0","MYPONGA, AS","","","4",",a","2",",a","0",",a","","","","","","","","","","","","","19801105",",,a","","","","","18.4",",,a,05,","","","","","","","26.6",",,,a","","","","","",""
"ASN00023738","1980-12","-35.39","138.4652","216.0","MYPONGA, AS","","","5",",a","3",",a","0",",a","","","","","","","","","","","","","19801215",",,a","","","","","10.6",",,a,15,","","","","","","","26.8",",,,a","","","","","",""
"ASN00023738","1981-01","-35.39","138.4652","216.0","MYPONGA, AS","","","3",",a","3",",a","1",",a","","","","","","","","","","","","","19810127",",,a","","","","","43.6",",,a,27,","","","","","","","48.8",",,,a","","","","","",""
"ASN00023738","1981-02","-35.39","138.4652","216.0","MYPONGA, AS","","","5",",a","3",",a","1",",a","","","","","","","","","","","","","19810228",",,a","","","","","35.2",",,a,28,","","","","","","","45.4",",,,a","","","","","",""
"ASN00023738","1981-03","-35.39","138.4652","216.0","MYPONGA, AS","","","4",",a","4",",a","0",",a","","","","","","","","","","","","","19810303",",,a","","","","","21.6",",,a,03,","","","","","","","49.8",",,,a","","","","","",""
"ASN00023738","1981-04","-35.39","138.4652","216.0","MYPONGA, AS","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","19810412",",,a","","","","","4.2",",,a,12,","","","","","","","4.2",",,,a","","","","","",""
"ASN00023738","1981-05","-35.39","138.4652","216.0","MYPONGA, AS","","","8",",a","6",",a","0",",a","","","","","","","","","","","","","19810525",",,a","","","","","25.0",",,a,25,","","","","","","","84.0",",,,a","","","","","",""
"ASN00023738","1981-06","-35.39","138.4652","216.0","MYPONGA, AS","","","16",",a","16",",a","2",",a","","","","","","","","","","","","","19810626",",,a","","","","","31.6",",,a,26,","","","","","","","179.8",",,,a","","","","","",""
"ASN00023738","1981-07","-35.39","138.4652","216.0","MYPONGA, AS","","","10",",a","10",",a","2",",a","","","","","","","","","","","","","19810706",",,a","","","","","29.0",",,a,06,","","","","","","","142.8",",,,a","","","","","",""
"ASN00023738","1981-08","-35.39","138.4652","216.0","MYPONGA, AS","","","13",",a","12",",a","0",",a","","","","","","","","","","","","","19810831",",,a","","","","","24.4",",,a,31,","","","","","","","136.4",",,,a","","","","","",""
"ASN00023738","1981-09","-35.39","138.4652","216.0","MYPONGA, AS","","","5",",a","4",",a","0",",a","","","","","","","","","","","","","19810928",",,a","","","","","21.0",",,a,28,","","","","","","","40.2",",,,a","","","","","",""
"ASN00023738","1981-10","-35.39","138.4652","216.0","MYPONGA, AS","","","3",",a","2",",a","0",",a","","","","","","","","","","","","","19811028",",,a","","","","","13.6",",,a,28,","","","","","","","28.2",",,,a","","","","","",""
"ASN00023738","1981-11","-35.39","138.4652","216.0","MYPONGA, AS","","","4",",a","4",",a","0",",a","","","","","","","","","","","","","19811110",",,a","","","","","17.0",",,a,10,","","","","","","","35.8",",,,a","","","","","",""
"ASN00023738","1981-12","-35.39","138.4652","216.0","MYPONGA, AS","","","2",",a","2",",a","0",",a","","","","","","","","","","","","","19811214",",,a","","","","","6.0",",,a,14,","","","","","","","9.0",",,,a","","","","","",""
"ASN00023738","1982-01","-35.39","138.4652","216.0","MYPONGA, AS","","","4",",a","2",",a","0",",a","","","","","","","","","","","","","19820107",",,a","","","","","12.6",",,a,07,","","","","","","","23.2",",,,a","","","","","",""
"ASN00023738","1982-02","-35.39","138.4652","216.0","MYPONGA, AS","","","2",",a","0",",a","0",",a","","","","","","","","","","","","","19820215",",,a","","","","","0.8",",,a,15,","","","","","","","1.4",",,,a","","","","","",""
"ASN00023738","1982-03","-35.39","138.4652","216.0","MYPONGA, AS","","","8",",a","6",",a","0",",a","","","","","","","","","","","","","19820308",",,a","","","","","18.8",",,a,08,","","","","","","","65.0",",,,a","","","","","",""
"ASN00023738","1982-04","-35.39","138.4652","216.0","MYPONGA, AS","","","7",",a","6",",a","0",",a","","","","","","","","","","","","","19820426",",,a","","","","","22.2",",,a,26,","","","","","","","64.8",",,,a","","","","","",""
"ASN00023738","1982-05","-35.39","138.4652","216.0","MYPONGA, AS","","","13",",a","7",",a","0",",a","","","","","","","","","","","","","19820513",",,a","","","","","14.6",",,a,13,","","","","","","","50.4",",,,a","","","","","",""
"ASN00023738","1982-06","-35.39","138.4652","216.0","MYPONGA, AS","","","12",",a","8",",a","1",",a","","","","","","","","","","","","","19820615",",,a","","","","","25.8",",,a,15,","","","","","","","104.4",",,,a","","","","","",""
"ASN00023738","1982-07","-35.39","138.4652","216.0","MYPONGA, AS","","","15",",a","8",",a","0",",a","","","","","","","","","","","","","19820730",",,a","","","","","10.0",",,a,30,","","","","","","","53.2",",,,a","","","","","",""
"ASN00023738","1982-08","-35.39","138.4652","216.0","MYPONGA, AS","","","4",",a","2",",a","0",",a","","","","","","","","","","","","","19820811",",,a","","","","","18.8",",,a,11,","","","","","","","30.2",",,,a","","","","","",""
